simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
0.025,-0.572150403340457,0.002185473849784298,2.8576350929290627e-05,2.2479349982171434e-10,-5.812533605031267e-06,0.0,0.572150403340457
0.026000000000000002,0.8168574305858374,0.0030023312803701355,3.1578682209637965e-05,2.130937797346481e-10,-3.896878456948118e-06,0.8168574305858374,0.0
0.027,-0.10580652009974778,0.0028965247602703876,3.447520696967768e-05,2.496490075426516e-10,1.2620374702255771e-05,0.0,0.10580652009974778
0.028,-0.9493323317096214,0.001947192428560766,3.642239939752956e-05,3.0219106588836986e-10,2.698349561215678e-05,0.0,0.9493323317096214
0.029,-0.46836800934833356,0.0014788244192124325,3.7901223815361184e-05,3.6609685357084656e-10,4.321391158552861e-05,0.0,0.46836800934833356
0.03,0.35906091212994573,0.0018378853313423783,3.9739109143903605e-05,4.675463230072658e-10,5.5199020177085566e-05,0.35906091212994573,0.0
0.031,0.9867710383122463,0.0028246563696546242,4.256376550762434e-05,6.506374878320646e-10,6.48189163538484e-05,0.9867710383122463,0.0
0.032,-0.9020644793992418,0.0019225918902553824,4.448635739278233e-05,7.906390429670922e-10,7.281917497330148e-05,0.0,0.9020644793992418
0.033,0.0030912888721903453,0.0019256831791275729,4.6412040568182855e-05,9.104481233025934e-10,6.221640283895244e-05,0.0030912888721903453,0.0
0.034,-0.8699868735288971,0.0010556963055986758,4.746773687144289e-05,9.80717485517228e-10,6.656209924564769e-05,0.0,0.8699868735288971
0.035,-0.06128431844191007,0.0009944119871567656,4.8462148856383496e-05,1.047106872761065e-09,6.67624567589708e-05,0.0,0.06128431844191007
0.036000000000000004,0.938528453675985,0.0019329404408327507,5.039508929181185e-05,1.1916501648295137e-09,7.477896843054726e-05,0.938528453675985,0.0
0.037,-0.49141906103676614,0.0014415213797959845,5.1836610668983035e-05,1.2786410091257e-09,6.03465516143072e-05,0.0,0.49141906103676614
0.038,0.5775323093366787,0.0020190536891326635,5.385566435631729e-05,1.3638593052751635e-09,4.220704810052522e-05,0.5775323093366787,0.0
0.039,-0.34706741691528675,0.0016719862722173765,5.552765062605092e-05,1.4549943668388133e-09,5.450706331931451e-05,0.0,0.34706741691528675
0.04,-0.6709242811100065,0.0010010619911073701,5.652871261473986e-05,1.5245788440777942e-09,6.95106575947833e-05,0.0,0.6709242811100065
0.041,-0.5439018880484101,0.00045716010305896004,5.698587271718099e-05,1.5483462977664897e-09,5.198934364650179e-05,0.0,0.5439018880484101
0.042,0.9885062633627226,0.0014456663664216827,5.843153908197397e-05,1.6169693825169485e-09,4.7468133983143936e-05,0.9885062633627226,0.0
0.043000000000000003,-0.895476732331123,0.0005501896340905597,5.898172871579385e-05,1.634227882411931e-09,3.13682752790145e-05,0.0,0.895476732331123
0.044,0.9168931282588029,0.0014670827623493627,6.044881147676016e-05,1.697931180608036e-09,4.3421748146034974e-05,0.9168931282588029,0.0
0.045,-0.45408826644796063,0.0010129944959014019,6.146180597190896e-05,1.7369792127463163e-09,3.854713160430735e-05,0.0,0.45408826644796063
0.046,0.968869483912026,0.001981863979813428,6.344366995136726e-05,1.7744980877328826e-09,1.8931104945123144e-05,0.968869483912026,0.0
0.047,-0.25279345566207456,0.0017290705241513533,6.517274047434538e-05,1.8381942133747203e-09,3.6838361863526125e-05,0.0,0.25279345566207456
0.048,0.24739020392896327,0.0019764607280803167,6.71492012020469e-05,1.8768896272278294e-09,1.9578134442957043e-05,0.24739020392896327,0.0
0.049,-0.9492288420139481,0.0010272318860663685,6.817643308753294e-05,1.9114189262287707e-09,3.3613928340628645e-05,0.0,0.9492288420139481
0.05,-0.8030112923727426,0.0002242205936936259,6.840065368110783e-05,1.9187158428293e-09,3.254347195150031e-05,0.0,0.8030112923727426
0.051000000000000004,-0.15250916029246975,7.171143340115616e-05,6.84723651144154e-05,1.9223794086813444e-09,5.108761155482558e-05,0.0,0.15250916029246975
0.052000000000000005,-0.5383971806045991,-0.00046668574720344294,6.80056793678393e-05,1.89818153688063e-09,5.185046245050266e-05,0.0,0.5383971806045991
0.053,-0.5915960655199275,-0.0010582818127233705,6.694739755598086e-05,1.8553949896728274e-09,4.0430201771447556e-05,0.0,0.5915960655199275
0.054,-0.36824082964196325,-0.0014265226423653336,6.552087491453098e-05,1.8042887660161343e-09,3.58257360590405e-05,0.0,0.36824082964196325
0.055,0.6452046649749608,-0.0007813179773903729,6.473955693780865e-05,1.7719793228151297e-09,4.1352489185168305e-05,0.6452046649749608,0.0
0.056,-0.4249167602010715,-0.0012062347375914443,6.353332220152516e-05,1.7158063577678618e-09,4.656885042105059e-05,0.0,0.4249167602010715
0.057,-0.09680043528348081,-0.0013030351728749252,6.223028703143973e-05,1.6305442255909067e-09,6.543348484575512e-05,0.0,0.09680043528348081
0.058,0.7260753927815742,-0.0005769597800933511,6.165332725213647e-05,1.6003499663032641e-09,5.233338673371611e-05,0.7260753927815742,0.0
0.059000000000000004,-0.5606963247755228,-0.001137656104868874,6.051567114885864e-05,1.540182445364522e-09,5.2887265940286825e-05,0.0,0.5606963247755228
0.06,-0.8518158545570818,-0.001989471959425956,5.852619919279317e-05,1.4245486881842378e-09,5.812283842329503e-05,0.0,0.8518158545570818
0.061,0.31168736373568584,-0.0016777845956902698,5.684841459952432e-05,1.3344085510791494e-09,5.372569123592852e-05,0.31168736373568584,0.0
0.062,0.7361005219751675,-0.0009416840737151022,5.590673052677753e-05,1.2917038838868366e-09,4.5349250772048366e-05,0.7361005219751675,0.0
0.063,0.4622976600363291,-0.0004793864136787731,5.542734411329895e-05,1.277849637780964e-09,2.8899955677685496e-05,0.4622976600363291,0.0
0.064,0.6154273974220521,0.000136040983743279,5.5563385096963476e-05,1.2824786170100857e-09,3.402635810654068e-05,0.6154273974220521,0.0
0.065,-0.01506007132052245,0.00012098091242275655,5.5684366009211184e-05,1.288986642554325e-09,5.379382100075761e-05,0.0,0.01506007132052245
0.066,0.37640972596023015,0.0004973906383829867,5.6181756646518644e-05,1.3216962032724534e-09,6.576231681409052e-05,0.37640972596023015,0.0
0.067,-0.8920261632791198,-0.0003946355248961331,5.578712112254549e-05,1.2947058168664367e-09,6.839320011588517e-05,0.0,0.8920261632791198
0.068,0.8587901418663766,0.00046415461697024355,5.625127573857141e-05,1.3243137337892892e-09,6.378890968745841e-05,0.8587901418663766,0.0
0.069,-0.014337025881425935,0.0004498175910888176,5.6701093328681085e-05,1.3539931752928542e-09,6.59810601298597e-05,0.0,0.014337025881425935
0.07,-0.8521709267490771,-0.00040235333566025956,5.6298739993933136e-05,1.3268980987169296e-09,6.734149861573887e-05,0.0,0.8521709267490771
0.07100000000000001,-0.23603872021070793,-0.0006383920558709675,5.566034793904734e-05,1.2914319782242751e-09,5.555539136919762e-05,0.0,0.23603872021070793
0.07200000000000001,-0.8695616651365781,-0.0015079537210075456,5.415239422007049e-05,1.2131733340147405e-09,5.189724535602794e-05,0.0,0.8695616651365781
0.073,-0.7446181022849425,-0.002252571823292488,5.1899822400821555e-05,1.0782037997759003e-09,5.9917971504376514e-05,0.0,0.7446181022849425
0.074,-0.7266685489576856,-0.0029792403722501736,4.8920582036087254e-05,8.665834386520242e-10,7.103165064254195e-05,0.0,0.7266685489576856
0.075,0.5317852404053651,-0.002447455131844809,4.647312691105767e-05,6.839364155935716e-10,7.462732241808804e-05,0.5317852404053651,0.0
0.076,-0.7010064267593343,-0.003148461558604143,4.332466536210204e-05,4.3744929204640323e-10,7.828811602458796e-05,0.0,0.7010064267593343
0.077,-0.9267019246707746,-0.004075163483274917,3.9249501892824626e-05,9.96856795624386e-11,8.288345099697663e-05,0.0,0.9267019246707746
0.078,-0.16285663036365539,-0.004238020113638572,3.5011481792835385e-05,-2.4044995932698446e-10,8.025814652459368e-05,0.0,0.16285663036365539
0.079,-0.05503040479139787,-0.0042930505184299705,3.071843129520444e-05,-6.630401975964076e-10,9.843588775340737e-05,0.0,0.05503040479139787
0.08,-0.4491950727887706,-0.004742245591218741,2.5976185719828944e-05,-1.050680681411959e-09,8.174196734244106e-05,0.0,0.4491950727887706
0.081,0.2616865337263803,-0.00448055905749236,2.1495626681103685e-05,-1.4607711719849009e-09,9.152663448543429e-05,0.2616865337263803,0.0
0.082,-0.25264267593936607,-0.004733201733431725,1.6762424963884737e-05,-1.8525321753721273e-09,8.27687104623978e-05,0.0,0.25264267593936607
0.083,0.9252213982254744,-0.003807980335206251,1.2954444645559023e-05,-2.2110869246423907e-09,9.415877137943777e-05,0.9252213982254744,0.0
0.084,-0.9251120279602099,-0.004733092363166461,8.221352295843087e-06,-2.567913427504547e-09,7.53897189873236e-05,0.0,0.9251120279602099
0.085,-0.14005894682868192,-0.0048731513099951424,3.3482010014129253e-06,-2.957401577530472e-09,7.992531437341968e-05,0.0,0.14005894682868192
0.08600000000000001,-0.4422633897777686,-0.005315414699772912,-1.967213684555272e-06,-3.340488473347332e-09,7.207093289727064e-05,0.0,0.4422633897777686
0.08700000000000001,-0.8046305176762591,-0.006120045217449171,-8.087258879746008e-06,-3.862451351983964e-09,8.52874220244689e-05,0.0,0.8046305176762591
0.088,0.24686090868236765,-0.005873184308766804,-1.3960443164455636e-05,-4.394038086039698e-09,9.051082118912134e-05,0.24686090868236765,0.0
0.089,0.055081325965881556,-0.005818102982800923,-1.977854611698869e-05,-4.98750514247766e-09,0.00010200353263279661,0.055081325965881556,0.0
0.09,-0.45173614483375335,-0.0062698391276346755,-2.604838520731841e-05,-5.671458461847944e-09,0.00010908626310876258,0.0,0.45173614483375335
0.091,0.43915389917353,-0.005830685228461146,-3.187907039885085e-05,-6.327689631515102e-09,0.00011254786450301463,0.43915389917353,0.0
0.092,0.78359232843074,-0.005047092900030406,-3.6926163264306376e-05,-6.9184563151912424e-09,0.0001170508838903258,0.78359232843074,0.0
0.093,-0.25964770298554285,-0.005306740603015949,-4.223290383033224e-05,-7.545029207910459e-09,0.00011807113651248379,0.0,0.25964770298554285
0.094,0.8017759024406248,-0.0045049647005753245,-4.673786850114908e-05,-8.062834009468284e-09,0.00011494092342873465,0.8017759024406248,0.0
0.095,-0.8525536334569344,-0.005357518334032259,-5.209538680963061e-05,-8.58607102802151e-09,9.766406510665472e-05,0.0,0.8525536334569344
0.096,-0.5505278533698506,-0.005908046187402109,-5.800343295832203e-05,-9.262391289724975e-09,0.00011447443735675746,0.0,0.5505278533698506
0.097,0.6840332016533266,-0.005224012985748782,-6.322744590566765e-05,-9.89582425938495e-09,0.0001212540958340216,0.6840332016533266,0.0
0.098,0.48207815548920596,-0.004741934830259576,-6.79693806983892e-05,-1.0492486520702392e-08,0.0001258267530553999,0.48207815548920596,0.0
0.099,0.3526875211053284,-0.004389247309154248,-7.235862796572761e-05,-1.1098357874767656e-08,0.00013803536536336784,0.3526875211053284,0.0
0.1,-0.7578556312874898,-0.005147102940441738,-7.750573086881843e-05,-1.1718437006037859e-08,0.00012047148462837892,0.0,0.7578556312874898
0.101,0.43303008730632264,-0.004714072853135415,-8.221980369293876e-05,-1.2241465163211501e-08,0.0001109503765727433,0.43303008730632264,0.0
0.10200000000000001,-0.22911952848330785,-0.0049431923816187235,-8.716299605202632e-05,-1.2713431072861433e-08,9.547795714405447e-05,0.0,0.22911952848330785
0.10300000000000001,0.6037642519687094,-0.004339428129650013,-9.150242416164528e-05,-1.3130380296395158e-08,9.608391053336948e-05,0.6037642519687094,0.0
0.10400000000000001,0.5851942543748758,-0.0037542338752751376,-9.525665802235561e-05,-1.3461075591139924e-08,8.808596005441536e-05,0.5851942543748758,0.0
0.105,0.7549750147916314,-0.002999258860483506,-9.825591687153991e-05,-1.3721418535176746e-08,8.680242569052057e-05,0.7549750147916314,0.0
0.106,0.6377802511632038,-0.0023614786093203023,-0.00010061739547056499,-1.3941926849911583e-08,9.337722314527045e-05,0.6377802511632038,0.0
0.107,-0.9449118109754711,-0.003306390420295773,-0.00010392378587111074,-1.4303316618816034e-08,0.00010930039217561097,0.0,0.9449118109754711
0.108,0.16911660229149383,-0.0031372738180042796,-0.00010706105967365352,-1.4614787212672282e-08,9.928065334318198e-05,0.16911660229149383,0.0
0.109,0.42587444598844404,-0.002711399372015835,-0.00010977245903701878,-1.483137513344866e-08,7.988049390366657e-05,0.42587444598844404,0.0
0.11,0.10041954121404628,-0.0026109798308017887,-0.00011238343885653543,-1.507413128096315e-08,9.297511416995054e-05,0.10041954121404628,0.0
0.111,-0.17037106830778126,-0.00278135089910957,-0.00011516478974564857,-1.5309943090827126e-08,8.478319302392873e-05,0.0,0.17037106830778126
0.112,-0.18635264999968992,-0.0029677035491092597,-0.00011813249328763657,-1.5515533900746825e-08,6.927606032140612e-05,0.0,0.18635264999968992
0.113,-0.38560356363488757,-0.0033533071127441476,-0.00012148580038909636,-1.5790633594432933e-08,8.203832358485237e-05,0.0,0.38560356363488757
0.114,-0.9498563171620713,-0.004303163429906219,-0.0001257889638018783,-1.617453067672919e-08,8.921275918489991e-05,0.0,0.9498563171620713
0.115,-0.6879173055128618,-0.004991080735419081,-0.0001307800445097511,-1.669890785203803e-08,0.00010506285192950442,0.0,0.6879173055128618
0.116,0.24652880857671344,-0.004744551926842367,-0.00013552459640478806,-1.7248275506164266e-08,0.00011578915434474505,0.24652880857671344,0.0
0.117,-0.6776533666650586,-0.005422205293507425,-0.00014094680166325287,-1.7864730270147525e-08,0.00011369078298260156,0.0,0.6776533666650586
0.11800000000000001,-0.7995299631072221,-0.006221735256614648,-0.000147168536889445,-1.8480004067905694e-08,9.889102852887842e-05,0.0,0.7995299631072221
0.11900000000000001,0.9284243543166075,-0.00529331090229804,-0.00015246184775665438,-1.9089487864677957e-08,0.0001151422633902706,0.9284243543166075,0.0
0.12,0.5540177330488074,-0.004739293169249232,-0.00015720114089984245,-1.9586501745032477e-08,0.00010487088760205822,0.5540177330488074,0.0
0.121,-0.3704853675176929,-0.005109778536766926,-0.0001623109193982248,-2.0212819081082486e-08,0.00012257230584685762,0.0,0.3704853675176929
0.122,-0.9235577390863527,-0.006033336275853278,-0.00016834425562178552,-2.1007172405654325e-08,0.00013166070819655324,0.0,0.9235577390863527
0.123,-0.5970578862135778,-0.006630394162066856,-0.00017497464974098548,-2.176112781752473e-08,0.00011371200490744393,0.0,0.5970578862135778
0.124,-0.8904621235800063,-0.007520856285646862,-0.00018249550599265028,-2.2476074361301572e-08,9.506185435534476e-05,0.0,0.8904621235800063
0.125,0.16587794421831137,-0.00735497834142855,-0.00018985048429113598,-2.3270861958379292e-08,0.0001080611745853446,0.16587794421831137,0.0
0.126,0.27557718354327054,-0.00707940115788528,-0.00019692988541044295,-2.4009930908653355e-08,0.00010439710014078673,0.27557718354327054,0.0
0.127,-0.6075210617013849,-0.0076869222195866645,-0.00020461680758442733,-2.4847237512673064e-08,0.00010892611916144653,0.0,0.6075210617013849
0.128,0.7495577837418617,-0.006937364435844803,-0.00021155417196289984,-2.573943975059105e-08,0.0001286082414479432,0.7495577837418617,0.0
0.129,-0.9097240992891156,-0.007847088535133918,-0.00021940126043413168,-2.6740883902804617e-08,0.00012761983638239475,0.0,0.9097240992891156
0.13,0.15904606642782837,-0.0076880424687060895,-0.00022708930281938828,-2.7873635541609028e-08,0.00014733941019624995,0.15904606642782837,0.0
0.131,0.02234406513972198,-0.007665698403566367,-0.0002347550011532946,-2.8907069623088008e-08,0.00013481277637123645,0.02234406513972198,0.0
0.132,0.9937179277491759,-0.006671980475817191,-0.00024142698158400566,-2.9682888016388512e-08,0.00011628007573775059,0.9937179277491759,0.0
0.133,0.6663586352023116,-0.00600562184061488,-0.0002474326033770084,-3.043911586812597e-08,0.00012591999193516844,0.6663586352023116,0.0
0.134,-0.3205167795989896,-0.006326138620213869,-0.00025375874192997176,-3.1361543460973114e-08,0.00014581210616668524,0.0,0.3205167795989896
0.135,-0.37085151033823793,-0.006696990130552107,-0.000260455731992922,-3.231309893264054e-08,0.00014208703556664172,0.0,0.37085151033823793
0.136,0.21447129879201565,-0.006482518831760092,-0.0002669382507757311,-3.3109749007097375e-08,0.00012289205741431835,0.21447129879201565,0.0
0.137,-0.049997664609772396,-0.006532516496369864,-0.00027347076722387763,-3.3903499242779164e-08,0.00012150757492553501,0.0,0.049997664609772396
0.138,-0.980720958523084,-0.007513237454892948,-0.0002809840046362183,-3.4703130728163717e-08,0.00010642968383401794,0.0,0.980720958523084
0.139,0.8101072985369753,-0.006703130156355972,-0.0002876871347649833,-3.531131770420931e-08,9.073178689561446e-05,0.8101072985369753,0.0
0.14,0.7748930520938588,-0.005928237104262114,-0.0002936153718363349,-3.5935979693519285e-08,0.00010537061515586277,0.7748930520938588,0.0
0.14100000000000001,-0.3312918336464654,-0.006259528937908579,-0.00029987490072737885,-3.670194344668792e-08,0.0001223676354368168,0.0,0.3312918336464654
0.14200000000000002,-0.6428994604948239,-0.0069024283984034035,-0.00030677732908111804,-3.748717169364885e-08,0.00011376115815069405,0.0,0.6428994604948239
0.14300000000000002,-0.21720027217367832,-0.007119628670577082,-0.00031389695769116945,-3.8415525302508105e-08,0.00013039354360242566,0.0,0.21720027217367832
0.14400000000000002,-0.6191802252480312,-0.007738808895825113,-0.00032163576652757966,-3.9374483557834535e-08,0.00012391548501706877,0.0,0.6191802252480312
0.145,0.15975661326562784,-0.007579052282559485,-0.0003292148187404594,-4.0402205580827356e-08,0.0001356003346892453,0.15975661326562784,0.0
0.146,-0.9024280659130715,-0.008481480348472556,-0.0003376962990127221,-4.1539195239306764e-08,0.00013405556756252148,0.0,0.9024280659130715
0.147,-0.3589729934699111,-0.008840453341942466,-0.00034653675228685693,-4.263413824705382e-08,0.00012385597980045775,0.0,0.3589729934699111
0.148,-0.9567927648538568,-0.009797246106796323,-0.0003563339983271157,-4.37759656047116e-08,0.00011654574640628672,0.0,0.9567927648538568
0.149,0.6836948410361854,-0.009113551265760137,-0.0003654475495205124,-4.492443228366998e-08,0.00012601747096248765,0.6836948410361854,0.0
0.15,-0.47564134283714155,-0.009589192608597278,-0.0003750367420475139,-4.6175381852218986e-08,0.0001304541084069606,0.0,0.47564134283714155
0.151,-0.3052914240122542,-0.009894484032609533,-0.0003849312259918718,-4.749689979055907e-08,0.00013356107684986065,0.0,0.3052914240122542
0.152,0.614037384642407,-0.009280446647967127,-0.0003942116725758186,-4.858697982513187e-08,0.0001174598678737286,0.614037384642407,0.0
0.153,0.6564517463366097,-0.008623994901630518,-0.0004028356674254295,-4.953420438919302e-08,0.00010983593761014445,0.6564517463366097,0.0
0.154,-0.9027516144969436,-0.009526746516127463,-0.00041236241389837244,-5.044129645266082e-08,9.521530391333811e-05,0.0,0.9027516144969436
0.155,-0.49684242762093134,-0.010023588943748394,-0.0004223860027855192,-5.150652115635328e-08,0.00010627178665001775,0.0,0.49684242762093134
0.156,-0.2127697991716524,-0.010236358742920046,-0.0004326223614663331,-5.263412054637245e-08,0.00011015629879907564,0.0,0.2127697991716524
0.157,-0.7146675505021123,-0.010951026293422159,-0.00044357338771517236,-5.362227901125311e-08,9.023432505272899e-05,0.0,0.7146675505021123
0.158,0.09548113066717367,-0.010855545162754984,-0.00045442893282199575,-5.472424791345759e-08,0.00010151207402073906,0.09548113066717367,0.0
0.159,-0.6277466563098923,-0.011483291819064876,-0.0004659122245916335,-5.5789692183681477e-08,9.278212977080774e-05,0.0,0.6277466563098923
0.16,0.3723638984375872,-0.01111092792062729,-0.00047702315247384017,-5.6713692836675126e-08,8.316142995971502e-05,0.3723638984375872,0.0
0.161,0.9031964074964505,-0.010207731513130838,-0.0004872308839358805,-5.773498419064433e-08,0.00010005076586892333,0.9031964074964505,0.0
0.162,0.8405037253771268,-0.009367227787753712,-0.0004965981116659714,-5.8774350308191356e-08,0.00011095770736338431,0.8405037253771268,0.0
0.163,-0.40833360917972694,-0.009775561396933438,-0.00050637367301148,-5.977705244073353e-08,0.0001025723325327353,0.0,0.40833360917972694
0.164,0.4333234249015898,-0.009342237972031847,-0.0005157159109430884,-6.06461284322497e-08,9.302653126279247e-05,0.4333234249015898,0.0
0.165,-0.2461230960619556,-0.009588361068093803,-0.0005253042719502723,-6.172689249641786e-08,0.00011271624616359252,0.0,0.2461230960619556
0.166,0.9960868295268206,-0.008592274238566983,-0.0005338965461415831,-6.262804501893773e-08,0.0001048793950415424,0.9960868295268206,0.0
0.167,0.7582030952557821,-0.007834071143311201,-0.0005417306172437801,-6.3430655580592e-08,0.00010245127321106976,0.7582030952557821,0.0
0.168,0.4691964246531144,-0.007364874718658087,-0.0005490954919314956,-6.410576733701306e-08,9.166642789675823e-05,0.4691964246531144,0.0
0.169,0.2482315635014567,-0.0071166431551566295,-0.0005562121350640434,-6.467304032545241e-08,7.971075360565841e-05,0.2482315635014567,0.0
0.17,0.4190853677888531,-0.006697557787367776,-0.0005629096928316966,-6.518692661184715e-08,7.672741366535104e-05,0.4190853677888531,0.0
0.171,-0.8335474067283333,-0.00753110519409611,-0.0005704407980066364,-6.572408223511179e-08,7.132493968364361e-05,0.0,0.8335474067283333
0.17200000000000001,-0.747423768468036,-0.008278528962564145,-0.0005787193269448965,-6.635843529114139e-08,7.66263015469238e-05,0.0,0.747423768468036
0.17300000000000001,0.7030677652025803,-0.007575461197361565,-0.000586294788111645,-6.703947614452976e-08,8.99009098671058e-05,0.7030677652025803,0.0
0.17400000000000002,0.7724247195992289,-0.006803036477762336,-0.0005930978245713105,-6.753568726765371e-08,7.29396535188287e-05,0.7724247195992289,0.0
0.17500000000000002,-0.8050040454866485,-0.007608040523248985,-0.0006007058650761745,-6.806459878890795e-08,6.952007156954742e-05,0.0,0.8050040454866485
0.176,-0.29885450699470195,-0.007906895030243687,-0.0006086127600778548,-6.873668145196799e-08,8.499956826271563e-05,0.0,0.29885450699470195
0.177,0.1999339489563876,-0.007706961081287299,-0.0006163197211350396,-6.93462013276752e-08,7.908692802699396e-05,0.1999339489563876,0.0
0.178,-0.9285539692643889,-0.008635515050551688,-0.0006249552361576197,-7.004125485896638e-08,8.048779117086116e-05,0.0,0.9285539692643889
0.179,0.5002191456456209,-0.008135295904906066,-0.000633090532037201,-7.068316572851234e-08,7.890442802761895e-05,0.5002191456456209,0.0
0.18,-0.3154151342977811,-0.008450711039203848,-0.0006415412430524529,-7.13194218860511e-08,7.529025133958778e-05,0.0,0.3154151342977811
0.181,0.7870898139886846,-0.007663621225215163,-0.0006492048642649249,-7.176136774525877e-08,5.766801965610125e-05,0.7870898139886846,0.0
0.182,-0.7188456288691221,-0.008382466854084286,-0.0006575873310952277,-7.239279178148962e-08,7.532675617086657e-05,0.0,0.7188456288691221
0.183,-0.22747689720108655,-0.00860994375128537,-0.0006661972748074257,-7.321320566859571e-08,9.528678839802171e-05,0.0,0.22747689720108655
0.184,-0.09376417201834397,-0.008703707923303716,-0.0006749009826865992,-7.408967276277373e-08,0.00010070042600035256,0.0,0.09376417201834397
0.185,0.266131341175726,-0.00843757658212799,-0.0006833385592221974,-7.497578550795135e-08,0.00010501981678997424,0.266131341175726,0.0
0.186,0.23611097868769493,-0.008201465603440296,-0.0006915400247891577,-7.574933458713267e-08,9.431839597105116e-05,0.23611097868769493,0.0
0.187,-0.4546334477545668,-0.008656099051194863,-0.0007001961238123277,-7.644587755770041e-08,8.046846127798128e-05,0.0,0.4546334477545668
0.188,0.7797798697576626,-0.0078763191814372,-0.0007080724429774014,-7.695358680466972e-08,6.44602174728346e-05,0.7797798697576626,0.0
0.189,-0.8469922682660971,-0.008723311449703298,-0.0007167957544178448,-7.73555244390344e-08,4.607626780545332e-05,0.0,0.8469922682660971
0.19,0.8031035319309785,-0.007920207917772319,-0.0007247159623320192,-7.759425713758228e-08,3.014222619690872e-05,0.8031035319309785,0.0
0.191,0.368773505408428,-0.007551434412363891,-0.0007322673967360764,-7.794845479159384e-08,4.690468522927306e-05,0.368773505408428,0.0
0.192,0.41640408929905415,-0.007135030323064837,-0.0007394024270564205,-7.814549444183255e-08,2.7615811193793357e-05,0.41640408929905415,0.0
0.193,0.4898381213676304,-0.006645192201697206,-0.0007460476192530475,-7.840508162516754e-08,3.906390899193411e-05,0.4898381213676304,0.0
